2018-12-22__20:36:09 0.64 68.00 36.00°C note
2018-12-22__20:36:15 0.63 33.00 36.00°C normal
2018-12-22__20:36:20 0.65 20.00 38.00°C normal
2018-12-22__20:36:26 0.66 68.00 38.00°C note
2018-12-22__20:36:32 0.66 6.00 37.00°C normal
2018-12-23__09:24:03 average:0.65 0.73  8.00 22.00°C normal
2018-12-23__09:24:09 average:0.59 0.72  2.00 21.00°C normal
2018-12-23__09:24:14 average:0.55 0.71  3.00 22.00°C normal
2018-12-23__09:24:20 average:0.62 0.72  1.00 22.00°C normal
2018-12-23__09:24:25 average:0.57 0.70  0.00 22.00°C normal
2018-12-23__09:24:31 average:0.61 0.71  4.00 22.00°C normal
2018-12-23__09:24:36 average:0.56 0.70  11.00 22.00°C normal
2018-12-23__09:24:42 average:0.51 0.68  1.00 22.00°C normal
2018-12-23__09:24:48 average:0.47 0.67  17.00 22.00°C normal
2018-12-23__09:24:53 average:0.51 0.68  10.00 22.00°C normal
2018-12-23__17:44:55 0.47 27.00 49.00°C normal
2018-12-23__17:45:01 0.47 20.00 49.00°C normal
2018-12-23__17:45:10 0.47 11.00 49.00°C normal
2018-12-23__17:45:15 0.46 2.00 48.00°C normal
2018-12-23__17:45:21 0.47 6.00 48.00°C normal
2018-12-23__17:45:27 0.46 6.00 48.00°C normal
2018-12-23__17:45:32 0.46 11.00 49.00°C normal
2018-12-23__17:45:38 0.46 34.00 49.00°C normal
2018-12-23__17:45:45 0.48 31.00 49.00°C normal
2018-12-23__17:45:50 0.49 19.00 49.00°C normal
2018-12-23__17:45:56 0.49 13.00 49.00°C normal
2018-12-23__17:46:02 0.49 12.00 49.00°C normal
2018-12-23__17:46:07 0.48 25.00 49.00°C normal
2018-12-23__17:46:13 0.48 9.00 49.00°C normal
2018-12-23__17:46:19 0.47 12.00 49.00°C normal
2018-12-23__17:46:24 0.47 11.00 49.00°C normal
2018-12-23__17:46:30 0.47 14.00 49.00°C normal
2018-12-23__17:46:35 0.47 18.00 49.00°C normal
2018-12-23__17:46:41 0.47 17.00 50.00°C normal
2018-12-23__17:46:47 0.47 17.00 49.00°C normal
2018-12-23__17:46:52 0.47 10.00 49.00°C normal
2018-12-23__17:46:58 0.47 9.00 49.00°C normal
2018-12-23__17:47:04 0.46 8.00 49.00°C normal
2018-12-23__17:47:09 0.46 11.00 49.00°C normal
2018-12-23__17:47:15 0.46 9.00 49.00°C normal
2018-12-23__17:47:21 0.46 7.00 49.00°C normal
2018-12-23__17:47:26 0.45 8.00 49.00°C normal
2018-12-23__17:47:32 0.45 33.00 49.00°C normal
2018-12-23__17:47:37 0.45 11.00 49.00°C normal
2018-12-23__17:47:43 0.47 10.00 50.00°C normal
2018-12-23__17:47:49 0.46 18.00 49.00°C normal
2018-12-23__17:47:55 0.46 11.00 49.00°C normal
2018-12-23__17:48:00 0.46 7.00 49.00°C normal
2018-12-23__17:48:06 0.45 13.00 49.00°C normal
2018-12-23__17:48:12 0.45 12.00 49.00°C normal
2018-12-23__17:48:17 0.45 13.00 48.00°C normal
2018-12-23__17:48:23 0.46 12.00 49.00°C normal
2018-12-23__17:48:28 0.45 7.00 50.00°C normal
2018-12-23__17:48:34 0.48 18.00 49.00°C normal
2018-12-23__17:48:40 0.48 31.00 49.00°C normal
2018-12-23__17:48:45 0.48 33.00 50.00°C normal
2018-12-23__17:48:51 0.47 18.00 51.00°C normal
2018-12-23__17:48:56 0.47 9.00 50.00°C normal
2018-12-23__17:49:02 0.47 12.00 50.00°C normal
2018-12-23__17:49:08 0.48 8.00 49.00°C normal
2018-12-23__17:49:13 0.47 15.00 50.00°C normal
2018-12-23__17:49:19 0.47 14.00 49.00°C normal
2018-12-23__17:49:26 0.48 14.00 49.00°C normal
2018-12-23__17:49:32 0.47 2.00 49.00°C normal
2018-12-23__17:49:38 0.49 1.00 49.00°C normal
2018-12-23__17:49:43 0.48 6.00 50.00°C normal
2018-12-23__17:49:49 0.48 2.00 49.00°C normal
2018-12-23__17:49:55 0.48 1.00 49.00°C normal
2018-12-23__17:50:00 0.48 5.00 49.00°C normal
2018-12-23__17:50:06 0.48 5.00 49.00°C normal
2018-12-23__17:50:11 0.48 8.00 49.00°C normal
2018-12-23__17:50:17 0.48 1.00 49.00°C normal
2018-12-23__17:50:23 0.48 2.00 48.00°C normal
2018-12-23__17:50:28 0.48 9.00 49.00°C normal
2018-12-23__17:50:34 0.49 3.00 49.00°C normal
2018-12-23__17:50:40 0.48 7.00 50.00°C normal
2018-12-23__17:50:45 0.48 12.00 49.00°C normal
2018-12-23__17:50:51 0.48 20.00 49.00°C normal
2018-12-23__17:50:56 0.47 19.00 49.00°C normal
2018-12-23__17:51:02 0.47 15.00 49.00°C normal
2018-12-23__17:51:08 0.47 31.00 49.00°C normal
2018-12-23__17:51:13 0.47 2.00 49.00°C normal
2018-12-23__17:51:19 0.47 5.00 49.00°C normal
2018-12-23__17:51:27 0.46 1.00 49.00°C normal
2018-12-23__17:51:32 0.48 4.00 49.00°C normal
2018-12-23__17:51:38 0.47 9.00 50.00°C normal
2018-12-23__17:51:44 0.47 4.00 49.00°C normal
2018-12-23__17:51:49 0.46 9.00 51.00°C normal
2018-12-23__17:51:55 0.46 5.00 49.00°C normal
2018-12-23__17:52:00 0.46 2.00 49.00°C normal
2018-12-23__17:52:06 0.46 3.00 49.00°C normal
2018-12-23__17:52:12 0.45 19.00 49.00°C normal
2018-12-23__17:52:17 0.46 8.00 49.00°C normal
2018-12-23__17:52:23 0.45 2.00 49.00°C normal
2018-12-23__17:52:29 0.46 9.00 48.00°C normal
2018-12-23__17:52:34 0.45 32.00 51.00°C normal
2018-12-23__17:52:40 0.45 32.00 49.00°C normal
2018-12-23__17:52:46 0.45 11.00 49.00°C normal
2018-12-23__17:52:51 0.44 2.00 50.00°C normal
2018-12-23__17:52:57 0.44 1.00 49.00°C normal
2018-12-23__17:53:02 0.44 6.00 49.00°C normal
2018-12-23__17:53:08 0.44 2.00 49.00°C normal
2018-12-23__17:53:14 0.44 3.00 49.00°C normal
2018-12-23__17:53:19 0.44 20.00 49.00°C normal
2018-12-23__17:53:27 0.43 3.00 49.00°C normal
2018-12-23__17:53:33 0.44 4.00 49.00°C normal
2018-12-23__17:53:38 0.43 27.00 50.00°C normal
2018-12-23__17:53:44 0.43 3.00 50.00°C normal
2018-12-23__17:53:50 0.43 6.00 49.00°C normal
2018-12-23__17:53:55 0.42 9.00 49.00°C normal
2018-12-23__17:54:01 0.42 20.00 49.00°C normal
2018-12-23__17:54:06 0.42 3.00 49.00°C normal
2018-12-23__17:54:12 0.42 28.00 50.00°C normal
2018-12-23__17:54:18 0.42 5.00 50.00°C normal
2018-12-23__17:54:23 0.42 12.00 50.00°C normal
2018-12-23__17:54:29 0.42 4.00 50.00°C normal
2018-12-23__17:54:35 0.41 6.00 49.00°C normal
2018-12-23__17:54:40 0.41 4.00 50.00°C normal
2018-12-23__17:54:46 0.41 11.00 49.00°C normal
2018-12-23__17:54:52 0.41 8.00 49.00°C normal
2018-12-23__17:54:57 0.41 19.00 49.00°C normal
2018-12-23__17:55:03 0.41 35.00 49.00°C normal
2018-12-23__17:55:09 0.42 39.00 49.00°C normal
2018-12-23__17:55:14 0.42 17.00 49.00°C normal
2018-12-23__17:55:20 0.42 13.00 49.00°C normal
2018-12-23__17:55:26 0.42 8.00 49.00°C normal
2018-12-23__17:55:33 0.42 5.00 49.00°C normal
2018-12-23__17:55:39 0.42 6.00 49.00°C normal
2018-12-23__17:55:44 0.44 12.00 50.00°C normal
2018-12-23__17:55:50 0.44 4.00 50.00°C normal
2018-12-23__17:55:56 0.43 6.00 49.00°C normal
2018-12-23__17:56:01 0.43 9.00 49.00°C normal
2018-12-23__17:56:07 0.43 1.00 49.00°C normal
2018-12-23__17:56:12 0.44 2.00 49.00°C normal
2018-12-23__17:56:18 0.44 8.00 49.00°C normal
2018-12-23__17:56:24 0.43 5.00 49.00°C normal
2018-12-23__17:56:29 0.43 3.00 49.00°C normal
2018-12-23__17:56:35 0.43 6.00 49.00°C normal
2018-12-23__17:56:41 0.42 5.00 49.00°C normal
2018-12-23__17:56:46 0.42 2.00 49.00°C normal
2018-12-23__17:56:52 0.42 6.00 49.00°C normal
2018-12-23__17:56:57 0.42 15.00 49.00°C normal
2018-12-23__17:57:03 0.41 58.00 50.00°C note
2018-12-23__17:57:12 0.45 20.00 49.00°C normal
2018-12-23__17:57:18 0.45 3.00 49.00°C normal
2018-12-23__17:57:23 0.45 3.00 49.00°C normal
2018-12-23__17:57:29 0.44 14.00 49.00°C normal
2018-12-23__17:57:35 0.45 18.00 50.00°C normal
2018-12-23__17:57:40 0.44 11.00 49.00°C normal
2018-12-23__17:57:46 0.44 22.00 50.00°C normal
2018-12-23__17:57:52 0.44 3.00 49.00°C normal
2018-12-23__17:57:57 0.44 11.00 50.00°C normal
2018-12-23__17:58:03 0.44 1.00 49.00°C normal
2018-12-23__17:58:08 0.44 1.00 49.00°C normal
2018-12-23__17:58:14 0.44 16.00 49.00°C normal
2018-12-23__17:58:20 0.44 13.00 50.00°C normal
2018-12-23__17:58:25 0.44 24.00 50.00°C normal
2018-12-23__17:58:31 0.44 27.00 50.00°C normal
2018-12-23__17:58:37 0.43 6.00 49.00°C normal
2018-12-23__17:58:42 0.43 8.00 49.00°C normal
2018-12-23__17:58:48 0.46 8.00 50.00°C normal
2018-12-23__17:58:53 0.47 15.00 49.00°C normal
2018-12-23__17:58:59 0.47 12.00 49.00°C normal
2018-12-23__17:59:05 0.46 7.00 49.00°C normal
2018-12-23__17:59:10 0.46 9.00 49.00°C normal
2018-12-23__17:59:16 0.46 7.00 49.00°C normal
2018-12-23__17:59:22 0.46 17.00 49.00°C normal
2018-12-23__17:59:27 0.46 22.00 50.00°C normal
2018-12-23__17:59:33 0.45 27.00 50.00°C normal
2018-12-23__17:59:38 0.45 22.00 50.00°C normal
2018-12-23__17:59:44 0.45 14.00 49.00°C normal
2018-12-23__17:59:50 0.45 13.00 50.00°C normal
2018-12-23__17:59:55 0.45 2.00 49.00°C normal
2018-12-23__18:00:01 0.44 6.00 50.00°C normal
2018-12-23__18:00:06 0.45 0.00 49.00°C normal
2018-12-23__18:00:14 0.45 8.00 50.00°C normal
2018-12-23__18:00:19 0.45 5.00 49.00°C normal
2018-12-23__18:00:25 0.45 3.00 49.00°C normal
2018-12-23__18:00:31 0.45 3.00 49.00°C normal
2018-12-23__18:00:36 0.44 2.00 49.00°C normal
2018-12-23__18:00:42 0.49 6.00 49.00°C normal
2018-12-23__18:00:48 0.48 27.00 50.00°C normal
2018-12-23__18:00:53 0.50 8.00 49.00°C normal
2018-12-23__18:00:59 0.49 11.00 49.00°C normal
2018-12-23__18:01:04 0.50 5.00 49.00°C normal
2018-12-23__18:01:10 0.50 2.00 51.00°C normal
2018-12-23__18:01:16 0.50 4.00 49.00°C normal
2018-12-23__18:01:21 0.50 24.00 50.00°C normal
2018-12-23__18:01:27 0.50 5.00 50.00°C normal
2018-12-23__18:01:32 0.51 13.00 50.00°C normal
2018-12-23__18:01:38 0.50 19.00 49.00°C normal
2018-12-23__18:01:44 0.50 22.00 50.00°C normal
2018-12-23__18:01:49 0.50 27.00 50.00°C normal
2018-12-23__18:01:55 0.50 16.00 50.00°C normal
2018-12-23__18:02:01 0.51 8.00 50.00°C normal
2018-12-23__18:02:06 0.51 12.00 50.00°C normal
2018-12-23__18:02:12 0.51 3.00 49.00°C normal
2018-12-23__18:02:17 0.51 1.00 50.00°C normal
2018-12-23__18:02:23 0.51 2.00 49.00°C normal
2018-12-23__18:02:29 0.51 8.00 49.00°C normal
2018-12-23__18:02:34 0.51 13.00 51.00°C normal
2018-12-23__18:02:40 0.50 7.00 49.00°C normal
2018-12-23__18:02:45 0.50 8.00 50.00°C normal
2018-12-23__18:02:51 0.49 34.00 51.00°C normal
2018-12-23__18:02:57 0.50 7.00 49.00°C normal
2018-12-23__18:03:02 0.49 1.00 49.00°C normal
2018-12-23__18:03:08 0.51 4.00 49.00°C normal
2018-12-23__18:03:13 0.50 4.00 49.00°C normal
2018-12-23__18:03:19 0.51 3.00 49.00°C normal
2018-12-23__18:03:25 0.50 8.00 49.00°C normal
2018-12-23__18:03:30 0.51 1.00 50.00°C normal
2018-12-23__18:03:36 0.51 20.00 51.00°C normal
2018-12-23__18:03:43 0.51 7.00 49.00°C normal
2018-12-23__18:03:48 0.51 6.00 49.00°C normal
2018-12-23__18:03:54 0.50 7.00 49.00°C normal
2018-12-23__18:04:00 0.50 20.00 49.00°C normal
2018-12-23__18:04:05 0.51 8.00 49.00°C normal
2018-12-23__18:04:11 0.51 4.00 49.00°C normal
2018-12-23__18:04:17 0.51 2.00 49.00°C normal
2018-12-23__18:04:22 0.51 11.00 49.00°C normal
2018-12-23__18:04:28 0.51 23.00 49.00°C normal
2018-12-23__18:04:33 0.51 25.00 50.00°C normal
2018-12-23__18:04:39 0.51 5.00 49.00°C normal
2018-12-23__18:04:45 0.50 3.00 49.00°C normal
2018-12-23__18:04:50 0.50 5.00 49.00°C normal
2018-12-23__18:04:56 0.51 2.00 49.00°C normal
2018-12-23__18:05:02 0.51 3.00 49.00°C normal
2018-12-23__18:05:07 0.51 2.00 49.00°C normal
2018-12-23__18:05:13 0.50 4.00 49.00°C normal
2018-12-23__18:05:19 0.52 10.00 49.00°C normal
2018-12-23__18:05:24 0.53 7.00 49.00°C normal
2018-12-23__18:05:30 0.53 21.00 50.00°C normal
2018-12-23__18:05:35 0.53 18.00 50.00°C normal
2018-12-23__18:05:44 0.53 6.00 49.00°C normal
2018-12-23__18:05:49 0.53 31.00 50.00°C normal
2018-12-23__18:05:55 0.52 3.00 49.00°C normal
2018-12-23__18:06:01 0.52 4.00 50.00°C normal
2018-12-23__18:06:06 0.52 5.00 49.00°C normal
2018-12-23__18:06:12 0.51 12.00 49.00°C normal
2018-12-23__18:06:18 0.51 8.00 49.00°C normal
2018-12-23__18:06:23 0.51 2.00 49.00°C normal
2018-12-23__18:06:29 0.50 19.00 49.00°C normal
2018-12-23__18:06:34 0.51 16.00 49.00°C normal
2018-12-23__18:06:40 0.53 0.00 50.00°C normal
2018-12-23__18:06:46 0.54 1.00 49.00°C normal
2018-12-23__18:06:51 0.53 20.00 49.00°C normal
2018-12-23__18:06:57 0.53 1.00 49.00°C normal
2018-12-23__18:07:03 0.53 21.00 50.00°C normal
2018-12-23__18:07:08 0.52 21.00 50.00°C normal
2018-12-23__18:07:14 0.52 20.00 51.00°C normal
2018-12-23__18:07:19 0.52 14.00 50.00°C normal
2018-12-23__18:07:25 0.53 59.00 49.00°C note
2018-12-23__18:07:31 0.53 1.00 49.00°C normal
2018-12-23__18:07:36 0.54 3.00 49.00°C normal
2018-12-23__18:07:44 0.53 0.00 49.00°C normal
2018-12-23__18:07:50 0.53 17.00 50.00°C normal
2018-12-23__18:07:55 0.53 2.00 49.00°C normal
2018-12-23__18:08:01 0.52 1.00 49.00°C normal
2018-12-23__18:08:07 0.52 16.00 49.00°C normal
2018-12-23__18:08:12 0.51 2.00 50.00°C normal
2018-12-23__18:08:18 0.51 0.00 50.00°C normal
2018-12-23__18:08:23 0.51 15.00 49.00°C normal
2018-12-23__18:08:29 0.51 13.00 49.00°C normal
2018-12-23__18:08:35 0.51 14.00 49.00°C normal
2018-12-23__18:08:40 0.52 2.00 50.00°C normal
2018-12-23__18:08:46 0.51 7.00 49.00°C normal
2018-12-23__18:08:52 0.51 25.00 49.00°C normal
2018-12-23__18:08:57 0.51 6.00 49.00°C normal
2018-12-23__18:09:03 0.52 1.00 49.00°C normal
2018-12-23__18:09:09 0.52 21.00 50.00°C normal
2018-12-23__18:09:14 0.51 33.00 49.00°C normal
2018-12-23__18:09:20 0.51 54.00 50.00°C note
2018-12-23__18:09:25 0.51 39.00 51.00°C normal
2018-12-23__18:09:31 0.54 57.00 52.00°C note
2018-12-23__18:09:37 0.55 30.00 51.00°C normal
2018-12-23__18:09:45 0.58 37.00 51.00°C normal
2018-12-23__18:09:50 0.58 30.00 52.00°C normal
2018-12-23__18:09:56 0.58 30.00 52.00°C normal
2018-12-23__18:10:01 0.59 42.00 53.00°C normal
2018-12-23__18:10:07 0.59 5.00 52.00°C normal
2018-12-23__18:10:13 0.59 12.00 51.00°C normal
2018-12-23__18:10:18 0.58 5.00 50.00°C normal
2018-12-23__18:10:24 0.59 29.00 52.00°C normal
2018-12-23__18:10:29 0.59 38.00 53.00°C normal
2018-12-23__18:10:35 0.60 5.00 52.00°C normal
2018-12-23__18:10:41 0.59 3.00 51.00°C normal
2018-12-23__18:10:46 0.59 7.00 50.00°C normal
2018-12-23__18:10:52 0.58 12.00 50.00°C normal
2018-12-23__18:10:58 0.59 4.00 50.00°C normal
2018-12-23__18:11:03 0.60 7.00 50.00°C normal
2018-12-23__18:11:09 0.59 6.00 49.00°C normal
2018-12-23__18:11:14 0.59 18.00 50.00°C normal
2018-12-23__18:11:20 0.59 2.00 50.00°C normal
2018-12-23__18:11:26 0.59 7.00 50.00°C normal
2018-12-23__18:11:31 0.58 10.00 49.00°C normal
2018-12-23__18:11:37 0.58 11.00 49.00°C normal
2018-12-23__18:11:43 0.59 20.00 49.00°C normal
2018-12-23__18:11:48 0.59 12.00 50.00°C normal
2018-12-23__18:11:54 0.59 13.00 50.00°C normal
2018-12-23__18:11:59 0.59 7.00 50.00°C normal
2018-12-23__18:12:05 0.59 5.00 49.00°C normal
2018-12-23__18:12:11 0.59 20.00 49.00°C normal
2018-12-23__18:12:16 0.60 15.00 49.00°C normal
2018-12-23__18:12:22 0.59 38.00 49.00°C normal
2018-12-23__18:12:30 0.59 8.00 50.00°C normal
2018-12-23__18:12:36 0.59 4.00 49.00°C normal
2018-12-23__18:12:41 0.61 5.00 49.00°C normal
2018-12-23__18:12:47 0.61 0.00 49.00°C normal
2018-12-23__18:12:53 0.61 11.00 49.00°C normal
2018-12-23__18:12:58 0.60 6.00 49.00°C normal
2018-12-23__18:13:04 0.60 10.00 50.00°C normal
2018-12-23__18:13:09 0.60 5.00 50.00°C normal
2018-12-23__18:13:15 0.60 11.00 49.00°C normal
2018-12-23__18:13:21 0.60 0.00 50.00°C normal
2018-12-23__18:13:26 0.59 3.00 49.00°C normal
2018-12-23__18:13:32 0.59 2.00 49.00°C normal
2018-12-23__18:13:38 0.60 7.00 49.00°C normal
2018-12-23__18:13:43 0.60 4.00 49.00°C normal
2018-12-23__18:13:49 0.60 10.00 49.00°C normal
2018-12-23__18:13:54 0.59 3.00 49.00°C normal
2018-12-23__18:14:00 0.60 10.00 50.00°C normal
2018-12-23__18:14:06 0.59 2.00 49.00°C normal
2018-12-23__18:14:11 0.60 6.00 49.00°C normal
2018-12-23__18:14:17 0.59 11.00 49.00°C normal
2018-12-23__18:14:23 0.59 12.00 49.00°C normal
2018-12-23__18:14:28 0.58 3.00 49.00°C normal
2018-12-23__18:14:35 0.58 11.00 50.00°C normal
2018-12-23__18:14:41 0.58 3.00 49.00°C normal
2018-12-23__18:14:46 0.57 6.00 49.00°C normal
2018-12-23__18:14:52 0.57 1.00 49.00°C normal
2018-12-23__18:14:58 0.57 1.00 49.00°C normal
2018-12-23__18:15:03 0.56 3.00 49.00°C normal
2018-12-23__18:15:09 0.56 10.00 49.00°C normal
2018-12-23__18:15:15 0.56 22.00 49.00°C normal
2018-12-23__18:15:20 0.56 6.00 49.00°C normal
2018-12-23__18:15:26 0.56 25.00 49.00°C normal
2018-12-23__18:15:31 0.55 7.00 49.00°C normal
2018-12-23__18:15:37 0.55 10.00 49.00°C normal
2018-12-23__18:15:43 0.54 14.00 49.00°C normal
2018-12-23__18:15:48 0.54 5.00 49.00°C normal
2018-12-23__18:15:54 0.55 2.00 49.00°C normal
2018-12-23__18:16:00 0.55 16.00 50.00°C normal
2018-12-23__18:16:05 0.55 1.00 49.00°C normal
2018-12-23__18:16:11 0.54 10.00 49.00°C normal
2018-12-23__18:16:17 0.54 2.00 50.00°C normal
2018-12-23__18:16:22 0.54 1.00 49.00°C normal
2018-12-23__18:16:28 0.54 23.00 49.00°C normal
2018-12-23__18:16:35 0.54 10.00 49.00°C normal
2018-12-23__18:16:41 0.54 16.00 49.00°C normal
2018-12-23__18:16:47 0.55 14.00 49.00°C normal
2018-12-23__18:16:52 0.56 27.00 49.00°C normal
2018-12-23__18:16:58 0.55 4.00 49.00°C normal
2018-12-23__18:17:04 0.55 28.00 50.00°C normal
2018-12-23__18:17:09 0.55 1.00 49.00°C normal
2018-12-23__18:17:15 0.56 37.00 49.00°C normal
2018-12-23__18:17:20 0.59 75.00 49.00°C warning
2018-12-23__18:17:30 0.64 14.00 51.00°C normal
2018-12-23__18:17:35 0.64 3.00 51.00°C normal
2018-12-23__18:17:41 0.64 4.00 51.00°C normal
2018-12-23__18:17:47 0.63 17.00 50.00°C normal
2018-12-23__18:17:52 0.63 6.00 50.00°C normal
2018-12-23__18:17:58 0.62 4.00 49.00°C normal
2018-12-23__18:18:04 0.62 4.00 50.00°C normal
2018-12-23__18:18:09 0.62 8.00 49.00°C normal
2018-12-23__18:18:15 0.62 16.00 49.00°C normal
2018-12-23__18:18:21 0.62 8.00 49.00°C normal
2018-12-23__18:18:26 0.62 5.00 49.00°C normal
2018-12-23__18:18:36 0.62 10.00 49.00°C normal
2018-12-23__18:18:42 0.62 2.00 49.00°C normal
2018-12-23__18:18:47 0.61 4.00 49.00°C normal
2018-12-23__18:18:53 0.61 4.00 48.00°C normal
2018-12-23__18:18:58 0.61 18.00 49.00°C normal
2018-12-23__18:19:04 0.61 7.00 49.00°C normal
2018-12-23__18:19:10 0.61 5.00 50.00°C normal
2018-12-23__18:19:15 0.61 4.00 49.00°C normal
2018-12-23__18:19:21 0.60 3.00 49.00°C normal
2018-12-23__18:19:27 0.60 3.00 49.00°C normal
2018-12-23__18:19:32 0.60 15.00 49.00°C normal
2018-12-23__18:19:38 0.60 3.00 49.00°C normal
2018-12-23__18:19:43 0.59 20.00 49.00°C normal
2018-12-23__18:19:49 0.59 1.00 49.00°C normal
2018-12-23__18:19:55 0.59 13.00 49.00°C normal
2018-12-23__18:20:00 0.59 21.00 49.00°C normal
2018-12-23__18:20:06 0.59 6.00 49.00°C normal
2018-12-23__18:20:12 0.59 22.00 50.00°C normal
2018-12-23__18:20:17 0.59 3.00 49.00°C normal
2018-12-23__18:20:23 0.60 1.00 49.00°C normal
2018-12-23__18:20:28 0.60 1.00 49.00°C normal
2018-12-23__18:20:36 0.59 5.00 50.00°C normal
2018-12-23__18:20:42 0.59 18.00 49.00°C normal
2018-12-23__18:20:48 0.58 2.00 49.00°C normal
2018-12-23__18:20:53 0.58 18.00 49.00°C normal
2018-12-23__18:20:59 0.58 4.00 51.00°C normal
2018-12-23__18:21:04 0.58 7.00 50.00°C normal
2018-12-23__18:21:10 0.59 8.00 51.00°C normal
2018-12-23__18:21:16 0.58 4.00 51.00°C normal
2018-12-23__18:21:21 0.58 5.00 50.00°C normal
2018-12-23__18:21:27 0.58 8.00 49.00°C normal
2018-12-23__18:21:33 0.57 4.00 49.00°C normal
2018-12-23__18:21:38 0.57 4.00 50.00°C normal
2018-12-23__18:21:44 0.56 10.00 50.00°C normal
2018-12-23__18:21:50 0.58 13.00 50.00°C normal
2018-12-23__18:21:55 0.58 3.00 50.00°C normal
2018-12-23__18:22:01 0.59 9.00 50.00°C normal
2018-12-23__18:22:06 0.58 9.00 50.00°C normal
2018-12-23__18:22:12 0.58 5.00 49.00°C normal
2018-12-23__18:22:18 0.57 10.00 49.00°C normal
2018-12-23__18:22:23 0.57 5.00 49.00°C normal
2018-12-23__18:22:29 0.57 6.00 49.00°C normal
2018-12-23__18:22:37 0.57 10.00 50.00°C normal
2018-12-23__18:22:43 0.57 14.00 49.00°C normal
2018-12-23__18:22:48 0.57 1.00 49.00°C normal
2018-12-23__18:22:54 0.57 13.00 50.00°C normal
2018-12-23__18:23:00 0.56 6.00 49.00°C normal
2018-12-23__18:23:05 0.56 3.00 49.00°C normal
2018-12-23__18:23:11 0.56 0.00 49.00°C normal
2018-12-23__18:23:16 0.56 0.00 49.00°C normal
2018-12-23__18:23:22 0.56 9.00 49.00°C normal
2018-12-23__18:23:28 0.55 0.00 50.00°C normal
2018-12-23__18:23:33 0.55 2.00 49.00°C normal
2018-12-23__18:23:39 0.56 3.00 49.00°C normal
2018-12-23__18:23:45 0.57 3.00 49.00°C normal
2018-12-23__18:23:50 0.57 17.00 50.00°C normal
2018-12-23__18:23:56 0.57 9.00 49.00°C normal
2018-12-23__18:24:01 0.57 5.00 50.00°C normal
2018-12-23__18:24:07 0.56 2.00 50.00°C normal
2018-12-23__18:24:13 0.56 8.00 49.00°C normal
2018-12-23__18:24:18 0.56 5.00 49.00°C normal
2018-12-23__18:24:24 0.56 4.00 49.00°C normal
2018-12-23__16:59:15 1.16 1.48 1.62 38.00 33.00°C normal
2018-12-23__16:59:24 1.51 1.54 1.64 48.00 33.00°C normal
2018-12-23__16:59:30 1.63 1.57 1.65 59.00 34.00°C note
2018-12-23__16:59:35 1.74 1.59 1.66 21.00 34.00°C normal
2018-12-23__16:59:41 1.68 1.58 1.66 23.00 34.00°C normal
2018-12-23__16:59:46 1.62 1.57 1.65 18.00 34.00°C normal
2018-12-23__16:59:52 1.45 1.53 1.64 25.00 34.00°C normal
2018-12-23__16:59:57 1.41 1.52 1.63 36.00 33.00°C normal
2018-12-23__17:00:03 1.38 1.52 1.63 20.00 33.00°C normal
2018-12-23__17:00:09 1.43 1.52 1.63 18.00 33.00°C normal
2018-12-23__17:00:14 1.55 1.55 1.64 19.00 33.00°C normal
2018-12-23__17:38:05 3.80 3.96 3.46 51.00 38.00°C note
2018-12-23__17:38:11 3.82 3.96 3.46 42.00 38.00°C normal
2018-12-23__17:38:16 3.75 3.95 3.46 43.00 38.00°C normal
2018-12-23__17:38:22 4.17 4.03 3.49 36.00 38.00°C normal
2018-12-23__17:38:28 4.00 4.00 3.48 44.00 38.00°C normal
2018-12-23__17:38:33 3.92 3.98 3.47 44.00 39.00°C normal
2018-12-23__17:38:39 3.86 3.96 3.47 31.00 39.00°C normal
2018-12-23__17:38:44 3.79 3.95 3.47 43.00 39.00°C normal
2018-12-23__17:38:50 3.88 3.97 3.48 42.00 39.00°C normal
2018-12-23__17:38:55 3.89 3.97 3.48 35.00 39.00°C normal
2018-12-23__17:39:01 3.82 3.95 3.48 38.00 39.00°C normal
2018-12-23__17:39:07 3.68 3.92 3.47 37.00 39.00°C normal
2018-12-23__17:39:12 3.54 3.89 3.46 43.00 39.00°C normal
2018-12-23__17:39:18 3.42 3.85 3.46 31.00 38.00°C normal
2018-12-23__17:39:23 3.30 3.82 3.45 38.00 38.00°C normal
2018-12-23__18:25:39 0.56 10.00 50.00°C normal
2018-12-23__18:25:45 0.55 47.00 51.00°C normal
2018-12-23__18:25:50 0.55 24.00 50.00°C normal
2018-12-23__18:26:25 0.53 57.00 51.00°C note
2018-12-23__18:26:31 0.53 10.00 50.00°C normal
2018-12-23__18:26:36 0.53 2.00 49.00°C normal
2018-12-23__18:26:42 0.52 1.00 49.00°C normal
2018-12-23__18:26:47 0.52 2.00 49.00°C normal
2018-12-23__18:26:56 0.53 17.00 49.00°C normal
2018-12-23__18:27:01 0.52 4.00 49.00°C normal
2018-12-23__18:27:07 0.53 3.00 49.00°C normal
2018-12-23__18:27:12 0.52 1.00 48.00°C normal
2018-12-23__18:27:18 0.52 5.00 49.00°C normal
2018-12-23__18:27:24 0.52 22.00 49.00°C normal
2018-12-23__18:27:29 0.52 11.00 49.00°C normal
2018-12-23__18:27:35 0.51 1.00 49.00°C normal
2018-12-23__18:27:41 0.51 13.00 50.00°C normal
2018-12-23__18:27:46 0.51 5.00 49.00°C normal
